0.0458373398381278	1.93199895860900
0.226516784368157	1.65056472684678
0.0489054932554024	3.66437433731808
0.231248196666995	3.26310598407967
0.153825992364111	2.99520784720582
0.125430185899887	3.56701053094276
0.0122850450043422	1.73206770024650
0.316116973344867	4.35676108152350
0.0287287459737220	2.31131112619195
0.0224656444926295	2.94614924759481
0.00298301658495569	0.907145972654045
0.115768448515792	1.70612463701268
0.0787616161859783	3.52081280206832
0.146122660944251	2.64388335184318
0.0796049621394615	1.75629201349978
0.168264981702631	2.89479790773535
0.00695471476020030	2.87468662615814
0.0530289328560747	2.18858943589632
0.0339667251773420	3.09241056599167
0.0625350024941752	3.20627936167058
0.00173216762071386	3.34029802866701
0.334764891952079	2.08005674943183
0.0894222643385881	5.03134562058435
0.000507604054148625	2.72078982142505
0.178180861851882	2.01730428524575
0.0792866700086764	1.32886595260474
0.160582962734282	4.20906482555694
0.0227418275992505	3.58856904254184
0.0989969573495051	2.45487684852076
0.00404695946545669	3.32238249484513
0.372051628753614	3.87353073262763
0.0504992860787760	3.61031518136780
0.00332091151462719	0.466951400608699
0.318221393599088	2.75754692444753
0.0276124417542967	2.58864437162946
1.26365533594302	3.64464049106826
0.169872562335767	3.23435652592472
0.284545268417047	4.88798806147354
0.199346413400377	3.93220169310697
0.0409354557138851	2.89448650825614
0.0316604405968689	1.68379246765282
0.337477981075264	4.34340669590068
0.0759263730191036	2.01511203997716
0.345391785777446	4.34454851143694
0.128393837009134	3.89725723010931
0.0885179478788545	3.89574363269230
0.226424883822091	2.30827750884455
0.00542217884623423	4.08504904751685
0.0849962127808261	1.66431809940627
0.139151982337917	2.67815515394697
0.0101706771554169	1.29452653442122
0.00104935118151532	2.56662448094298
0.100902859735861	1.16432958403941
0.0849452171525258	3.32231709496910
0.180496254753735	4.54271286232800
0.0367970707606744	3.54318398328900
0.0902545383706854	2.43678772870766
0.256828363440151	2.07533988099458
0.306086799275534	3.54620719387455
0.179055920808103	3.83308900342191
0.0606670296819066	2.58404027023384
0.136799627229173	5.27377081610600
0.0285312430798697	2.45887350153989
0.193216556469474	1.11079714139207
0.170204761412370	3.52878034036280
0.0452479317433581	2.53700376649294
0.451918539241958	3.90079391606775
0.320353397606159	1.90301002781347
0.224652520876924	4.47312776785805
0.215203452892432	3.24682221388862
0.00300701969976624	3.48370563443942
0.195220118736261	1.96245904562544
0.718900865665831	3.48058586047493
0.193654303939137	4.51485186433483
0.117654820522305	2.72371764557229
0.0585515017112940	2.82675791965301
0.0892050576746829	4.22066492931456
0.0530283512538079	2.70907454234102
0.146751681211544	4.12863038021967
0.0216788506003155	1.32493904674525
0.136921789980472	3.93783837217813
0.0989396457317838	2.34761734035510
0.0246270591045095	3.23982213607808
0.0733525043767439	4.24805953294386
0.0924376956504759	1.85981398235582
0.145129942858528	1.97128551009434
0.0813001881770527	-0.529926291585123
0.00940788590065952	2.93471019762094
0.451300681778540	3.43538515460809
0.246626580490903	2.51945062054769
0.105805412058733	4.16689408007692
0.285783610602331	2.23434484388687
0.738531779452420	5.36190840848546
0.0165505472642251	2.42938414681494
0.289212762293101	3.90873793143439
0.413181884790391	5.65971510896373
0.0685513667928070	2.00222272778193
0.208741373725422	3.11297842089286
0.110576820506341	3.17136248376673
0.308068714590670	2.04733441479691
0.00251416592576821	1.44424936266879
0.0788580682112785	3.12028154066950
0.103499999080200	3.25461538352159
0.167035004928271	2.99522853020752
0.155412159532158	3.51970735904944
0.383233574282506	3.96765561864626
0.579069825725981	3.46372818398948
0.0536586736827269	3.06634426652515
0.105764804706120	2.60710651034219
0.00884661064516579	1.20776209347403
0.511032665674594	3.02957639448674
0.0416406699378874	3.04632952557711
0.167514341818498	3.91744555268798
0.576781125939955	3.18164393896464
0.229056902730476	3.35448946977594
0.0669369756278216	4.20990564894761
0.00430348658165314	2.25506014335708
0.375783976667724	3.09129322043209
0.0523834190454330	0.873968039470527
0.0300015822212160	2.16764220566461
0.0818722087943607	1.91969502671020
0.153413913114003	3.64057301192821
0.319448639792713	3.55748545515809
0.0219049009710016	2.57342718502389
0.0296931516126725	3.70612419238686
0.0685084337948599	3.16074743178231
0.0493381830706692	3.16763960785800
0.00885200549597462	3.34196809395972
0.00265427650217688	1.65754706460699
0.0893432944721443	2.26493683030978
0.290431731448484	4.00909398641679
0.0649480391316506	2.93469827082065
0.0375651865836163	3.05632275648615
0.358466693103936	3.80219457696003
0.153813569143203	2.68687133432575
0.00115499546545572	2.90641387979713
0.125402288052109	1.64941335265975
0.0466363563911366	3.13714660029739
0.269394415745406	1.45000451111175
0.158394275937224	4.12999505742593
0.00325592045400936	2.33808373611138
0.312407145417031	4.03192636222764
0.436939965863401	3.35681607137630
0.0228751946431674	2.66618030819122
0.108821113900251	2.80547449729651
0.267768533144984	3.98354138080805
0.307708348855735	3.45822625339961
0.0936460699427854	1.60863503982048
0.0217770727132613	1.50116850043911
0.00429277960321115	3.51639424722132
0.183114854702938	3.89917261350479
0.0963417060371454	3.00599232921509
0.231409064317755	5.07927664864688
0.0490538236942271	3.02185968796077
0.395538727751834	4.49046333936951
0.120120342257558	3.63075575914976
0.0749967892433572	3.74760062991730
0.156583349248123	2.02759496608558
0.493836785214213	3.63338874869011
0.0381914503427611	3.75316339298910
0.0192368038826677	2.67561638422702
0.239708436086037	1.38751736128306
0.260414410972176	3.48481480996463
0.0803343797020477	2.03962858389781
0.0736911626645172	2.12401499112727
0.0263997846221500	2.86337002693956
0.0903935228264413	3.04691370262548
0.0538446648643315	2.61558359752040
0.580167064173106	3.97377468369446
0.0208617740352266	0.849386713266405
0.353546460577450	3.83252442869565
0.120681653048286	1.42069706660622
0.644151458828380	3.72925124396648
0.0335114877838374	2.36448661103850
0.144321326718042	1.36864466719473
0.0443327249605369	2.26812279609531
0.109389029557224	4.41716154849553
0.110405966783431	2.77546358091957
0.0590335064839495	3.94152758345242
0.0697973641625874	3.36329121658005
0.594681123946872	3.40119222570545
0.134872268406570	2.61672910291781
0.00108197288533970	3.35177295341454
0.476580861873635	2.77502865781019
0.101833020264258	2.08661743421924
0.424295349119883	5.31034603646856
0.0420339885849241	2.52349898757779
0.0414304464870906	4.66734822863640
0.0717760191103510	2.40567084552426
0.0691946293854042	0.474632507470806
0.161871848473399	1.79045681275105
0.168125502359818	2.92191350813870
0.134968232304879	3.62107026571692
0.970581540257798	4.30165772299364
0.0832505557965136	3.52098529962038
0.0476439764373431	3.33112733545343
0.0667424308975798	2.07031366451648
0.226732014353945	3.76570819916702
0.0446009716250956	1.65153899667992
0.116845318497326	2.16312085689712
0.171551363959068	3.91205484787481
0.00383698392788629	1.84695218646630
0.118477086030343	4.62141947529095
0.119751708491332	1.07051940157529
0.0337104954732195	3.55414445740261
0.250636729351465	3.45072712087418
0.403870603357801	4.13692930925043
0.122699870028572	4.24829504070675
0.0947819834695846	3.72899062427098
0.110041847024758	4.94829939665419
0.0489424345309345	2.44188354243278
0.0146467899657000	1.93495274582050
0.0620008734571355	2.74514917772944
0.0298195118186297	3.89575600135712
0.375643078796010	3.32452799412579
0.869725475080660	2.66782306537214
0.331133649094737	2.49606095316112
0.0942213641260552	2.06642535330193
0.240287478967727	2.09658309677170
0.166988289877833	1.56493366406440
0.00980848312112787	2.99139320300930
0.393211122430965	1.95407256838836
0.162791648697048	0.991667439286418
0.137375663718948	0.0820418766229234
1.18302974221663	4.91468773903614
0.569965875282615	3.36709438641792
0.0894520712854609	1.67517506058516
0.0474908125879605	2.30841744890472
0.178240410929510	4.04812126147371
0.180614033060019	4.82063911148330
0.0760130314667606	3.67978866711851
0.0133987067772564	3.84007101129495
0.0937281098976335	4.14071891130364
0.132889381950476	2.77191220344583
0.185732133475951	3.73156178248966
0.0304492711380446	1.35974497593527
0.0960323518185453	0.510260167365767
0.127322391175269	3.67902639170025
0.0807918733496328	2.65022111552531
0.223831131737946	4.80981863970941
0.115421239807492	5.08483050777427
0.348529071575170	1.33102748352957
0.0444753797925615	3.42541683513329
0.372116114877599	2.66903161365621
0.0708926724297733	3.00753120150461
0.0815630821295243	2.45316836573038
0.0250666795891723	2.34527049706774
0.129389898571286	4.29575288829089
0.0661208307109816	3.30576267258480
0.357270987514559	2.63109974767043
0.114422492084250	1.12152830053929
0.248960372748854	1.92210195148238
0.294794868281162	1.84085623893964
0.0780055236999731	2.17547593676095
0.0174054530067847	2.60740051222565
0.0466167103920132	1.57709470659668
0.00924756580167933	3.56208948845087
0.160094898097673	2.64630087905930
0.462970882128536	3.56975628572990
0.0360065488277878	3.82208503014901
0.133487949005830	2.78429974208085
0.0111011968416833	1.77167417311528
0.107109444235145	4.23930792578541
0.0788964951982132	2.25024950157734
0.0124937371448753	3.05507908796746
0.192257453857707	2.98750691577681
0.570291221719334	4.12739184899499
0.260994706199555	2.36247485387831
0.0182159479495154	3.01948796699286
0.00407968622776692	1.48866630420329
0.185886861625226	3.93408856648131
0.0295075683313101	1.23791988035954
0.0178234906606490	2.36127010080482
0.287411038423208	2.99021569587872
0.188697563624973	4.67105740101050
0.119667883785819	3.44087862478497
0.00589946421397426	2.34706033445463
0.304607590665954	3.09721687304143
0.156335841848215	3.35321138679203
0.115475454684400	3.42935655108940
0.0112376890475928	3.21997016011168
0.0379414300992381	2.48223151479799
0.365157608486571	3.82458667701927
0.0235013202950563	2.99957617349217
0.0634483281072764	1.94792774926521
0.0174166701387336	4.43804000939439
0.0902184366754337	1.05059155050470
0.349430509423124	2.75441632108712
0.0525283910349165	2.55374726065048
0.229326560693185	2.57407477325874
0.113519528567105	3.47713611175400
0.0302447016977781	1.66338958457371
0.0513742750084548	4.25038784387392
0.171858700093759	2.66142872849947
0.177363364149010	2.15787319125770
0.0888706267214547	2.37056642168904
0.0187532822150436	2.59786480184323
0.463814306963169	3.27404464418311
0.0822770526862325	2.68364310861866
0.111383721288363	1.74369963482921
0.0346758419663659	2.16795479108650
0.245378531232580	3.33511161830500
0.105317772056720	2.65962486135854
0.0865451813304947	2.95782963146045
0.0936641609809620	2.57628404379032
0.506038872519723	5.12720932289295
0.198583723428226	2.90562437336598
0.403964482193582	2.97567677152107
0.429706487569548	3.57817009770159
0.0159436802800256	3.35689569168723
0.395237270869960	4.18293932293221
0.113696973721767	1.84937658689016
0.0328910515861306	4.01184632804907
0.0880143274427599	1.47779854503978
0.00771655405465065	1.98597615592799
0.322008415641145	3.41046573350824
0.262236035414446	2.14633574409925
0.639216070540359	4.61850756770296
0.202678100726828	2.48981511792414
0.0873683675276696	2.56075373937172
0.0213663000274948	1.42514909897886
0.0237623307961965	2.15068796476692
0.0105376546298129	0.397755342138201
0.200829995172734	4.15537974916720
0.327925705039258	2.14743426181426
0.145979883361262	4.50903649952259
0.0898951742258108	2.37973318588240
0.416137519455609	4.79430707780919
0.170823274835347	3.91591978991479
0.144351676407372	2.95337950458365
0.0928100901692983	2.48561856878269
0.0552847400049975	4.20173107986324
0.235292129106904	2.22532605589168
0.699747580583602	4.83150494826327
0.192998621622383	3.74607257338545
0.0837888852838779	3.93370916596371
0.433429746477510	3.84934604901423
0.0492760620268200	2.94293995933223
0.268518330071527	4.09473948243513
0.127222369456547	5.11013971456130
0.0390672793576227	2.71870730307090
0.0848303872489204	3.42748579203859
0.0253368334947084	4.81975495560075
0.0167996829853216	3.19577476867967
0.283371321722145	2.88047027384274
0.419733273517864	2.40875936988203
0.0309291686306443	3.56094813181878
0.0267669402285809	4.18363546904411
0.0716186321550306	1.13261103059316
0.0675555118149384	5.66922462052847
0.113878906765538	2.84754764708250
0.0879820383569131	3.56946233752413
0.0327908497277265	3.80622115537585
0.468797114064722	2.89235791811753
0.184179760393320	2.55727644600210
0.430377842870033	4.32971430314606
0.138703807913661	2.94989069131738
0.464903141319307	2.48117113815681
0.289076263200047	3.06002343037960
0.00502049168453476	3.52963419241940
0.167825900694804	2.85669027418228
0.0227515156227128	3.85958793758964
0.0490851996150874	2.14385256966782
0.179878038172034	3.35056385207587
0.0367057473040295	2.41101959833647
0.203541871676299	2.04607096890961
0.0788751104859562	3.50026498814998
0.0419635469490452	2.83160232809598
0.783603775705642	4.25192074924024
0.0454635230489071	2.26657521324674
0.137883411194644	4.16553601774949
0.154656300387114	2.32318553322269
0.105318744681799	4.14401780525587
0.0349180190730631	0.705209447854461
1.06400649913159	3.64375811874374
0.598290199242817	3.95308796677124
0.0856575843962120	2.98329655031882
0.389893359586914	3.45934589573333
0.00463309844557072	2.78398051982190
0.0469055393652958	3.03102271951133
0.150991955713113	3.49912528828714
0.101688003171455	3.30566989211523
0.173833249992836	4.50491098587173
0.0330138081384262	2.38626789368249
0.0250450130108256	2.87455062967977
0.0428546404681789	2.76386610235757
0.0653546050905090	2.10829135981331
0.192387490770393	2.27990583111516
0.0313999022541499	1.74187693440073
0.0623305020307016	2.57189063238042
0.361361266929218	4.08730981202333
0.0158496709417631	1.92434694228719
0.00758314540263111	3.24980423553781
0.0250340697767477	2.40653761841488
0.00601098618721610	3.45479793101645
0.0141906529679413	3.43698858968180
0.0691449385063337	1.44994454360584
0.636455283884587	2.72746712400831
0.378341523824731	4.31092660029799
0.0693261055314900	3.20158899538002
0.235101218537386	3.97648573181863
0.0902713891327729	3.38333631288651
0.0433761560357683	3.22906115597593
0.657914081170384	4.50046323179076
0.718724034233736	4.15204038723106
0.0837849395890450	3.53873772932240
0.0417414132987109	1.53741422954530
0.00546400411501411	2.58803590717880
0.0646570377598642	-0.0655487103915293
0.0458924281059893	3.28308835302376
0.0891999379917114	2.66878979293548
0.0296103752228215	3.17884153167840
0.0486712720074606	1.16102183908395
0.0774718117147751	4.31346412691598
0.00267618578327245	1.89498600575953
0.0472875833897447	4.82947845443560
0.190192476081859	3.28863765201264
0.657468294784309	3.73684026092566
0.0437374864879918	2.65421038187710
0.431286650283112	4.35477246067252
0.0114363149465022	0.992972535408187
0.147273553701726	1.59052938805463
0.0374773408370729	1.97124643402529
1.01095860948458	5.43697240859225
0.784906660416532	4.58572692196765
0.0671961269394907	3.36992685750276
0.125811161649091	1.17643461372378
0.0952763718747846	2.77249184353123
0.395448245547242	3.82199827169342
0.0601564817923554	2.24961330442752
0.0375566630453059	3.13941882878031
0.257930026960238	4.55219655427371
0.0750240499554302	1.65043627434944
0.337899918864141	3.79397223124462
0.364421754279457	2.33558620672500
0.214950055257846	3.35698640745347
0.0486220439000601	2.94562212722883
0.189597476950710	3.60094179338627
0.0565324265034982	4.13581434253262
0.0226191119051204	2.66840738130003
0.0395858587386547	1.85503020106932
0.0176373688657925	1.63120205024956
0.105219773279997	2.77165257990176
0.0584646780812706	4.12174010518474
0.0975584360074017	3.13902057241362
0.190207761248178	2.89320756243170
0.239447975495240	2.52362281640017
0.493218565412257	3.73539983604976
0.192970715097470	3.72127108327906
0.403235192012424	3.34707644073855
0.146398475125915	1.69147931559519
0.275871438872002	3.31624403784154
0.0509006201243343	2.68229414943155
